Date,Open,High,Low,Close,Volume,Returns,Range,Bench_C_Rets,RSI,RSI_Ret,MA_12,MA_21,DOW,Roll_Rets,Avg_Range,Returns_T1,Range_T1,RSI_Ret_T1,Returns_T2,Range_T2,RSI_Ret_T2
2012-03-09 00:00:00-05:00,0.0018727580305211156,-0.0015521147958968973,0.0006271484940942873,25.547279357910156,-0.05766394357151794,-0.0006245848256851705,0.007518789804026538,0.2016210118171311,66.3075520428945,0.9937723702322808,25.380901336669922,25.029678708031064,4,0.0893085196166653,0.014712635534115599,0.00533877715126696,0.009717851713148873,1.0266511342911582,0.008872347622878252,0.012369152589762678,1.0488745504462555
2012-03-12 00:00:00-04:00,-0.004049992952771531,0.0012436339720871548,-0.00313301885218098,25.58720588684082,-0.016021531459726734,0.0015628485668202075,0.011942208414824185,0.21101153976081566,66.86329116729371,1.008381234222607,25.425489743550617,25.085628055390856,0,0.10002407962260229,0.01469932689516055,-0.0006245848256851705,0.007518789804026538,0.9937723702322808,0.00533877715126696,0.009717851713148873,1.0266511342911582
2012-03-13 00:00:00-04:00,0.008445549947236675,0.015217383199853662,0.010370951914725701,26.09032440185547,0.4366459663786626,0.019662893918143576,0.016796176522586137,0.22953210953150394,72.92391925535887,1.0906420845019624,25.50468413035075,25.175736018589564,1,0.10668633423380613,0.014345797991851738,0.0015628485668202075,0.011942208414824185,1.008381234222607,-0.0006245848256851705,0.007518789804026538,0.9937723702322808
2012-03-14 00:00:00-04:00,0.008995042391281238,0.005812345166724464,0.010575527639982818,26.170188903808594,-0.14227902197472198,0.0030610773834396365,0.01200367403818614,0.23404807217115065,73.74482143726449,1.0112569674023013,25.599186102549236,25.26662454150972,2,0.11244889929881752,0.014209940042339227,0.019662893918143576,0.016796176522586137,1.0906420845019624,0.0015628485668202075,0.011942208414824185,1.008381234222607
2012-03-15 00:00:00-04:00,0.007992324199026068,0.001824381468723102,0.0027697255762673123,26.234066009521484,0.16865736694064104,0.0024408347202871106,0.01104962478274496,0.2393200041465613,74.4130128441207,1.0090608586994092,25.66440486907959,25.365498860677082,3,0.1026990916871009,0.014253441193309365,0.0030610773834396365,0.01200367403818614,1.0112569674023013,0.019662893918143576,0.016796176522586137,1.0906420845019624
2012-03-16 00:00:00-04:00,0.003659864332844265,0.0003038909939070411,-0.0024553070463626536,26.034421920776367,0.3374500441221726,-0.0076101085006288205,0.01384617732121396,0.22762522937064977,68.541681705969,0.9210980591465785,25.7216378847758,25.46247200738816,4,0.09308174680816794,0.014198879230128436,0.0024408347202871106,0.01104962478274496,1.0090608586994092,0.0030610773834396365,0.01200367403818614,1.0112569674023013
2012-03-19 00:00:00-04:00,-0.01124267712427962,-0.010318595145645593,-0.010769109963023715,25.714984893798828,-0.31751246449599546,-0.01226979527141403,0.014307902414946616,0.208796790200511,60.33827806375574,0.880315109900508,25.715648810068767,25.497078123546782,0,0.07112915487588511,0.014332395702151687,-0.0076101085006288205,0.01384617732121396,0.9210980591465785,0.0024408347202871106,0.01104962478274496,1.0090608586994092
2012-03-20 00:00:00-04:00,-0.0135218292520225,-0.014106009427106048,-0.012752710847436122,25.547279357910156,-0.07194591553320895,-0.006521704624027014,0.012917509694937879,0.1997868501329607,56.51405990070953,0.9366203629641968,25.709659099578857,25.525219417753675,1,0.06593009357644453,0.014484923518667666,-0.01226979527141403,0.014307902414946616,0.880315109900508,-0.0076101085006288205,0.01384617732121396,0.9210980591465785
2012-03-21 00:00:00-04:00,-0.004361592928369129,-2.420743795417124e-07,0.0025202338209264763,25.48338508605957,-0.0875265837158502,-0.002501020596183512,0.010370893595840203,0.19303592166613215,55.08168669559449,0.9746545690111169,25.71697934468587,25.54309281848726,2,0.05846217370131079,0.014342543937221416,-0.006521704624027014,0.012917509694937879,0.9366203629641968,-0.01226979527141403,0.014307902414946616,0.880315109900508
2012-03-22 00:00:00-04:00,-0.004693119208949881,-0.0018660582030453066,-0.0009425283284550945,25.555265426635742,-0.1629140015713736,0.0028206747389887266,0.009436905581025501,0.20013958086310524,56.419886380053384,1.0242948203793099,25.746261755625408,25.57085418701172,3,0.05106862444344762,0.014160746577299089,-0.002501020596183512,0.010370893595840203,0.9746545690111169,-0.006521704624027014,0.012917509694937879,0.9366203629641968
2012-03-23 00:00:00-04:00,0.009116427904284352,0.0006230917594565177,-0.002202169775196494,25.56324577331543,0.13111072615316766,0.00031227798054378475,0.012295123122303186,0.20726530764974815,56.574567728291,1.0027416104172147,25.757574399312336,25.595192318870907,4,0.047793126268102726,0.014220628087729607,0.0028206747389887266,0.009436905581025501,1.0242948203793099,-0.002501020596183512,0.010370893595840203,0.9746545690111169
2012-03-26 00:00:00-04:00,0.0028038712715423575,0.015571602462912004,0.013556315500474758,26.026439666748047,0.023560238581874726,0.018119525882590803,0.014307902414946616,0.2314032320026318,64.45951347801962,1.1393726203547399,25.79617389043172,25.63740412394206,0,0.07468743717396864,0.01421446789828565,0.00031227798054378475,0.012295123122303186,1.0027416104172147,0.0028206747389887266,0.009436905581025501,1.0242948203793099
2012-03-27 00:00:00-04:00,0.014290145594110237,0.0027597980370122066,0.00777595272153464,25.970535278320312,-0.013150771390407101,-0.002147984478228837,0.009259235275681288,0.22875818897967748,62.973308106624266,0.9769435837907443,25.83144521713257,25.68189793541318,1,0.06991640129353283,0.01415066943214575,0.018119525882590803,0.014307902414946616,1.1393726203547399,0.00031227798054378475,0.012295123122303186,1.0027416104172147
2012-03-28 00:00:00-04:00,-0.003981662285188703,-6.505895155939356e-09,-0.011111135859450672,25.706995010375977,0.13976330741090948,-0.010147664078542618,0.020599245585297687,0.21137713961822668,56.37457110075458,0.895213746835454,25.84142764409383,25.694067182995024,2,0.06404812997423626,0.014156128712451406,-0.002147984478228837,0.009259235275681288,0.9769435837907443,0.018119525882590803,0.014307902414946616,1.1393726203547399
2012-03-29 00:00:00-04:00,-0.014145209070623332,-0.01559649106927985,-0.00717866852854776,25.651090621948242,-0.10415578258934621,-0.0021746761301805195,0.011945902771028027,0.21927983638977122,55.05662544904535,0.976621628759645,25.804824829101562,25.70851789202009,3,0.06848498689876026,0.014154726520690416,-0.010147664078542618,0.020599245585297687,0.895213746835454,-0.002147984478228837,0.009259235275681288,0.9769435837907443
2012-03-30 00:00:00-04:00,0.010605091588175686,0.0068344308202372694,0.0072304483419782795,25.762893676757812,-0.14280005939765383,0.004358608234532824,0.011548031251942259,0.22307590318262682,57.211083265406636,1.0391316721428054,25.770883560180664,25.707376934233167,4,0.03157885644927072,0.013164523347378476,-0.0021746761301805195,0.011945902771028027,0.976621628759645,-0.010147664078542618,0.020599245585297687,0.895213746835454
2012-04-02 00:00:00-04:00,-0.005555565211390889,0.001542709689146493,-0.0028089939460438362,25.786853790283203,0.1292685846031736,0.0009300241590100011,0.015962388399213268,0.21928485610653836,57.679297987395024,1.0081839863058755,25.73361587524414,25.715362548828125,0,0.03378725210893152,0.013298111929168055,0.004358608234532824,0.011548031251942259,1.0391316721428054,-0.0021746761301805195,0.011945902771028027,0.976621628759645
2012-04-03 00:00:00-04:00,-0.00186207318819831,-0.008317778418754695,-0.009076545203194675,25.507347106933594,0.19240745699176642,-0.010839115373389663,0.016740327916969333,0.1954960921876443,50.70849931141975,0.8791455700882725,25.689692974090576,25.720686594645183,1,0.016868252416211038,0.013363879951810143,0.0009300241590100011,0.015962388399213268,1.0081839863058755,0.004358608234532824,0.011548031251942259,1.0391316721428054
2012-04-04 00:00:00-04:00,-0.015547133598787677,-0.01553258540479574,-0.0192671038567801,24.92436981201172,0.15680633232051755,-0.02285526960047546,0.020611958541795428,0.16592662524702195,39.88208670250586,0.7864970812402697,25.62380838394165,25.707376752580917,2,-0.0005797068890817103,0.013516414559707254,-0.010839115373389663,0.016740327916969333,0.8791455700882725,0.0009300241590100011,0.015962388399213268,1.0081839863058755
2012-04-05 00:00:00-04:00,-0.016108944620386145,-0.001893671998004165,-2.874909044159324e-07,25.17193031311035,0.018454825410112896,0.009932467820282787,0.01867954711618114,0.16629986634485983,45.22973744045248,1.1340865330802918,25.592529296875,25.695207050868444,3,0.006154481589294769,0.013504657364023087,-0.02285526960047546,0.020611958541795428,0.7864970812402697,-0.010839115373389663,0.016740327916969333,0.8791455700882725
2012-04-09 00:00:00-04:00,0.002247175347954933,-0.007271569174519099,-0.00257649300464613,24.836517333984375,-0.3834174465837843,-0.013324881125675203,0.01388441442394095,0.1492791100619575,40.03374457917039,0.8851199862010494,25.538623650868733,25.660600934709823,0,-0.010676955799984289,0.0136900488234951,0.009932467820282787,0.01867954711618114,1.1340865330802918,-0.02285526960047546,0.020611958541795428,0.7864970812402697
2012-04-10 00:00:00-04:00,-0.005124776114656893,-0.006687730198240871,-0.021633705415794457,24.33340072631836,0.7429998325626923,-0.02025713190381928,0.02937298083851081,0.12451972000937928,33.76738415815535,0.8434730378862578,25.436801592508953,25.60279719034831,1,-0.026804153063518688,0.014240424054420905,-0.013324881125675203,0.01388441442394095,0.8851199862010494,0.009932467820282787,0.01867954711618114,1.1340865330802918
2012-04-11 00:00:00-04:00,-0.020283431407351338,-0.021160758507614008,-0.0023103589717372586,24.237565994262695,-0.20537655663174537,-0.003938402738422497,0.009923954646113176,0.12488871896207043,32.7168747861849,0.9688898208090325,25.32632827758789,25.538528624035063,2,-0.047329583798931374,0.013986985067461596,-0.02025713190381928,0.02937298083851081,0.8434730378862578,-0.013324881125675203,0.01388441442394095,0.8851199862010494
2012-04-12 00:00:00-04:00,0.0016431686620486108,0.016704967149449468,0.006285243733554546,24.740686416625977,-0.10949923280792295,0.020757877357915122,0.020381355610730623,0.14490296329750674,42.78100869829245,1.3076129360728932,25.219182173411053,25.474260148547945,3,-0.02249275941771678,0.014255101980608472,-0.003938402738422497,0.009923954646113176,0.9688898208090325,-0.02025713190381928,0.02937298083851081,0.8434730378862578
2012-04-13 00:00:00-04:00,0.01345117075331137,0.0038656793793194755,0.009861640771100078,24.604917526245117,0.03772974101921478,-0.005487676780447814,0.014322934371497231,0.1452728066519675,40.99881634710723,0.9583415070048042,25.105380694071453,25.399723416283017,4,-0.045308609751694595,0.01416738503452902,0.020757877357915122,0.020381355610730623,1.3076129360728932,-0.003938402738422497,0.009923954646113176,0.9688898208090325
2012-04-16 00:00:00-04:00,0.0032378104255963436,0.0009632980727234397,0.0016281450364759031,24.820552825927734,-0.04086623127006328,0.008763910687878074,0.013649661034957017,0.16237230424731508,44.92324275164454,1.0957204805941723,25.0315105120341,25.332413264683314,0,-0.030041466530760008,0.014164041832872395,-0.005487676780447814,0.014322934371497231,0.9583415070048042,0.020757877357915122,0.020381355610730623,1.3076129360728932
2012-04-17 00:00:00-04:00,0.009034937888288352,0.013465598555917113,0.013974402114081963,25.108043670654297,-0.0987100260198086,0.011582773628887377,0.0131410204290483,0.16985214990047925,49.724557855121816,1.1068781951031688,24.98625659942627,25.288300014677503,1,-0.009730312465452085,0.014148777948782198,0.008763910687878074,0.013649661034957017,1.0957204805941723,-0.005487676780447814,0.014322934371497231,0.9583415070048042
2012-04-18 00:00:00-04:00,0.0003200093798181314,-0.009490498824589966,-0.005127994504116606,24.868467330932617,0.18018421780190041,-0.009541816274666215,0.008698406651140633,0.15831729755207613,46.11665962305722,0.9274423265345743,24.911721070607502,25.247989654541016,2,-0.011724912448321412,0.013920041895818022,0.011582773628887377,0.0131410204290483,1.1068781951031688,0.008763910687878074,0.013649661034957017,1.0957204805941723
2012-04-19 00:00:00-04:00,-0.004795650525677653,0.01181712890948372,-0.00322186743420394,24.764644622802734,0.3508577684949781,-0.0041748736159844535,0.02391725140093648,0.1958862374786705,44.6061913660228,0.9672467982420995,24.826536973317463,25.210721333821613,3,-0.024772133687184117,0.014304978522857148,-0.009541816274666215,0.008698406651140633,0.9274423265345743,0.011582773628887377,0.0131410204290483,1.1068781951031688
2012-04-20 00:00:00-04:00,0.032765939444920456,0.03819445723174719,0.035875888238594555,25.89067268371582,0.9357918409965462,0.04546917906814074,0.026209053746764743,0.24602012570020038,59.93377590245027,1.343620113420011,24.85848077138265,25.230115981329057,4,0.015358268229689664,0.01485468525731101,-0.0041748736159844535,0.02391725140093648,0.9672467982420995,-0.009541816274666215,0.008698406651140633,0.9274423265345743
2012-04-23 00:00:00-04:00,0.004976584750528312,-0.011857769914862315,-0.0006241209188595498,25.651090621948242,-0.4210174925739073,-0.009253605137817256,0.014673782036074279,0.23794907715630376,56.36041838352694,0.9403782347246165,24.91904083887736,25.234679085867747,0,0.006729247917557579,0.015093184998379269,0.04546917906814074,0.026209053746764743,1.343620113420011,-0.0041748736159844535,0.02391725140093648,0.9672467982420995
2012-04-24 00:00:00-04:00,-0.003095013559463622,0.0006154731473808628,-0.006244036685094545,25.49137306213379,-0.33432739070526496,-0.006226540702241823,0.021677679412865025,0.23024106831833735,54.04697296588934,0.958952657130846,24.945661067962646,25.23125657581148,1,-0.001060141351504451,0.015417700698313963,-0.009253605137817256,0.014673782036074279,0.9403782347246165,0.04546917906814074,0.026209053746764743,1.343620113420011
2012-04-25 00:00:00-04:00,-0.00900327864230821,-0.006149978659986566,0.0012568118640410297,25.714984893798828,0.5290877906393516,0.008772059124473097,0.014119825658644114,0.23794951064129388,56.72519724141196,1.049553640630585,25.018866697947185,25.21642539614723,2,-0.01195097614517493,0.015328489002849228,-0.006226540702241823,0.021677679412865025,0.958952657130846,-0.009253605137817256,0.014673782036074279,0.9403782347246165
2012-04-26 00:00:00-04:00,0.006265690700300697,-0.0027845963667939566,0.001568911684374008,25.643112182617188,-0.3550239617252442,-0.0027949738830673754,0.009711762694280424,0.23487350795462425,55.60346651219155,0.9802251771034567,25.12800931930542,25.200833820161364,3,-0.01780702741168194,0.015252091958052372,0.008772059124473097,0.014119825658644114,1.049553640630585,-0.006226540702241823,0.021677679412865025,0.958952657130846
2012-04-27 00:00:00-04:00,-2.8990057376887535e-07,-0.00031050767211238117,-0.0012534510483008798,25.53928565979004,0.02756269831621938,-0.004048904910127438,0.01066505862255318,0.22987378058256502,53.943939864050996,0.9701542592173333,25.236485958099365,25.192847660609655,4,-0.02429676704209649,0.015239273086045979,-0.0027949738830673754,0.009711762694280424,0.9802251771034567,0.008772059124473097,0.014119825658644114,1.049553640630585
2012-04-30 00:00:00-04:00,-0.004358508247255921,-0.0034139193071752727,0.0012548625556010329,25.57123374938965,-0.13814641071389766,0.0012509390444663815,0.005952397669282128,0.23256594658529184,54.39498112227736,1.0083612961782746,25.30569823582967,25.189044952392578,0,-0.015435719497001288,0.014976147097648251,-0.004048904910127438,0.01066505862255318,0.9701542592173333,-0.0027949738830673754,0.009711762694280424,0.9802251771034567
2012-05-01 00:00:00-04:00,0.0021888486945593755,0.007162853330547891,0.0009398613089319774,25.56324577331543,0.22789182344833758,-0.0003123813325749403,0.012206553375135432,0.22602211361077562,54.251920158832995,0.9973699602335964,25.38555892308553,25.17953790937151,1,-0.003478305558162198,0.014906102129654545,0.0012509390444663815,0.005952397669282128,1.0083612961782746,-0.004048904910127438,0.01066505862255318,0.9701542592173333
2012-05-02 00:00:00-04:00,-0.0062401341747598815,-0.012677714254692996,-0.009702623559230794,25.39554214477539,-0.14708331527207108,-0.006560341751089327,0.009165642260480666,0.22104266993283295,51.20695945892434,0.9438736787381176,25.43347469965617,25.16090402149019,2,-0.003516942685224511,0.014781039881839304,-0.0003123813325749403,0.012206553375135432,0.9973699602335964,0.0012509390444663815,0.005952397669282128,1.0083612961782746
2012-05-03 00:00:00-04:00,0.0009415368138496749,-0.0009399162095374836,-0.0009484677483808657,25.363590240478516,-0.15738806429264973,-0.00125816980455562,0.009174280372640675,0.20760346443355981,50.623968611437796,0.9886150075371262,25.45477024714152,25.1540584564209,3,-0.0022740918935966192,0.014741152774399321,-0.006560341751089327,0.009165642260480666,0.9438736787381176,-0.0003123813325749403,0.012206553375135432,0.9973699602335964
2012-05-04 00:00:00-04:00,-0.013487789077209156,-0.010344583226729931,-0.02182831246502459,24.740686416625977,0.8388828397558197,-0.024558976783122244,0.021021979848849348,0.16729954352254883,40.85793718633018,0.8070868070406256,25.444121837615967,25.145311628069198,4,-0.02965374341570759,0.015127321916660115,-0.00125816980455562,0.009174280372640675,0.9886150075371262,-0.006560341751089327,0.009165642260480666,0.9438736787381176
2012-05-07 00:00:00-04:00,-0.023847444114909133,-0.022489744633329978,-0.011319615367748836,24.47714614868164,-0.16030120565123118,-0.010652100087539806,0.009486454642537723,0.14846011665464443,37.556816716751285,0.9192049159377691,25.42016363143921,25.112226667858305,0,-0.04061812148379118,0.015033699634001267,-0.024558976783122244,0.021021979848849348,0.8070868070406256,-0.00125816980455562,0.009174280372640675,0.9886150075371262
2012-05-08 00:00:00-04:00,-0.007165973301631712,-0.002592159099740643,-0.013084522309180113,24.35736083984375,-0.04755414112258283,-0.004893761229772364,0.020218780537255343,0.1312241479961096,36.1280202804484,0.9619564020273954,25.29238764444987,25.089409691946848,1,-0.06363140859615435,0.01523072890474489,-0.010652100087539806,0.009486454642537723,0.9192049159377691,-0.024558976783122244,0.021021979848849348,0.8070868070406256
2012-05-09 00:00:00-04:00,-0.009514359532118766,0.0016244508843279437,-0.002320131409643711,24.564998626708984,0.08593019817260727,0.00852464223158278,0.02425247617889492,0.14457656547231612,40.36330552132017,1.1172299286812513,25.20187997817993,25.10043816339402,2,-0.05295878188634273,0.01573050360151868,-0.004893761229772364,0.020218780537255343,0.9619564020273954,-0.010652100087539806,0.009486454642537723,0.9192049159377691
2012-05-10 00:00:00-04:00,0.022192951229203617,0.006163013114167448,0.011628087774210538,24.549030303955078,-0.12860644055870385,-0.000650043706354797,0.018719201331448332,0.14197172403408054,40.14285146202658,0.9945382555653886,25.12335141499837,25.115269797188894,3,-0.04346116151415491,0.0156678354597237,0.00852464223158278,0.02425247617889492,1.1172299286812513,-0.004893761229772364,0.020218780537255343,0.9619564020273954
2012-05-11 00:00:00-04:00,-0.005509056065919338,0.01676308164273599,0.007881457071996723,24.884435653686523,-0.008665760324093497,0.013662672031383938,0.027696329966708788,0.14494363792123877,46.724764225683806,1.1639622628672364,25.054138978322346,25.122114998953684,4,-0.027623813352590454,0.016192849699579726,-0.000650043706354797,0.018719201331448332,0.9945382555653886,0.00852464223158278,0.02425247617889492,1.1172299286812513
2012-05-14 00:00:00-04:00,0.004236158475770413,-0.0158526119014607,-0.0016289556314353915,24.501113891601562,-0.06742860561490871,-0.015404076966807678,0.013054880347486142,0.1332244814784711,41.154999251639,0.8807962957899057,24.958972454071045,25.11717196873256,0,-0.047386498553930956,0.016243078002764522,0.013662672031383938,0.027696329966708788,1.1639622628672364,-0.000650043706354797,0.018719201331448332,0.9945382555653886
2012-05-15 00:00:00-04:00,0.0006830333331706573,-0.0012210183412183495,-0.009535366536105316,24.284076690673828,0.5254003932995961,-0.008858258521957652,0.02155885992551676,0.12690382220886476,38.36633964758337,0.9322400764241401,24.854371706644695,25.091625486101425,1,-0.05717478123489861,0.016429627053641305,-0.015404076966807678,0.013054880347486142,0.8807962957899057,0.013662672031383938,0.027696329966708788,1.1639622628672364
2012-05-16 00:00:00-04:00,-0.010770413779672916,-0.01558458129500806,-0.013598848961742793,24.034881591796875,-0.028130398493759534,-0.01026166660775929,0.01950235131707423,0.1186968766588925,35.400344753754055,0.9226927843241326,24.72634236017863,25.040522529965354,2,-0.056597332469268236,0.01652169450031147,-0.008858258521957652,0.02155885992551676,0.9322400764241401,-0.015404076966807678,0.013054880347486142,0.8807962957899057
2012-05-17 00:00:00-04:00,-0.010557783341430982,-0.003628211521009339,-0.0010089891331674927,23.89018440246582,-0.19305901600600495,-0.006020299654001193,0.016829350905679163,0.11458112668789533,33.76793271912378,0.9538871147728818,24.586920579274494,24.993937628609793,3,-0.03976236252279397,0.01639560757910759,-0.01026166660775929,0.01950235131707423,0.9226927843241326,-0.008858258521957652,0.02155885992551676,0.9322400764241401
2012-05-18 00:00:00-04:00,-0.0066687995913694564,-0.013240584979638648,-0.018175614266563,23.528457641601562,0.15925459945549036,-0.015141229333789585,0.02194032869299023,0.09132976702089235,30.038782713169738,0.8895653448207058,24.43133020401001,24.93507158188593,4,-0.06483605967686634,0.01650430029833456,-0.006020299654001193,0.016829350905679163,0.9538871147728818,-0.01026166660775929,0.01950235131707423,0.9226927843241326
2012-05-21 00:00:00-04:00,-0.023161940763141597,-0.0006706509202366595,-0.0037708029208850524,23.914306640625,-0.3098889250657856,0.016399247451783783,0.02512049081213874,0.10698945324694642,37.914932373042504,1.262199361907554,24.310556570688885,24.840958913167317,0,-0.035111931099407356,0.016878836177941156,-0.015141229333789585,0.02194032869299023,0.8895653448207058,-0.006020299654001193,0.016829350905679163,0.9538871147728818
2012-05-22 00:00:00-04:00,0.02027471204909559,0.0030208855218871733,0.015140900085017561,23.922340393066406,0.01848514614093566,0.0003359391749104823,0.012881327483613703,0.09210543681579297,38.07125959119147,1.0041231042326773,24.242361068725586,24.758637473696755,1,-0.014518860020677593,0.016329114399444584,0.016399247451783783,0.02512049081213874,1.262199361907554,-0.015141229333789585,0.02194032869299023,0.8895653448207058
