Date,Open,High,Low,Close,Volume,Returns,Range,Bench_C_Rets,RSI,RSI_Ret,MA_12,MA_21,DOW,Roll_Rets,Avg_Range,Returns_T1,Range_T1,RSI_Ret_T1,Returns_T2,Range_T2,RSI_Ret_T2
2012-04-09 00:00:00-04:00,-0.00790492800559428,-0.00933533431579181,-0.015758218154963588,9.593500137329102,-0.02536130536130532,-0.012963573848903898,0.019422617010586896,-0.13531109094560145,49.0786719151339,0.9344515251242242,9.924958308537802,9.656214259919667,0,0.07292916091949408,0.024162434157751565,0.002061910811517409,0.012813283621713634,1.009533848374932,-0.028398249358469352,0.027656455932869584,0.8624901212987981
2012-04-10 00:00:00-04:00,0.0038016850067614794,-0.0035015856431452885,-0.02062990366337103,9.348999977111816,0.4206447909690998,-0.025486022485778137,0.0372514182436261,-0.14540600509038593,43.16581085104925,0.8795227981248335,9.902374982833862,9.66254761105492,1,0.050792631292791435,0.024896119746242597,-0.012963573848903898,0.019422617010586896,0.9344515251242242,0.002061910811517409,0.012813283621713634,1.009533848374932
2012-04-11 00:00:00-04:00,-0.01618678499781956,-0.0080094452790902,0.001179249984741837,9.398500442504883,-0.026307519640852983,0.005294733716360467,0.027731657227440865,-0.14046986314176613,44.62049517224147,1.033699918813337,9.87291669845581,9.673452377319336,2,0.026568600600940573,0.024632907354900965,-0.025486022485778137,0.0372514182436261,0.8795227981248335,-0.012963573848903898,0.019422617010586896,0.9344515251242242
2012-04-12 00:00:00-04:00,-0.008279259265145167,0.0015106176930053117,-0.006317256015821671,9.534500122070312,-0.07144174466319331,0.014470359436316915,0.03582775597530041,-0.13164460638910347,48.51917752925501,1.087374251270948,9.822166681289673,9.687976201375326,3,0.06340018511135925,0.024897980226903,0.005294733716360467,0.027731657227440865,1.033699918813337,-0.025486022485778137,0.0372514182436261,0.8795227981248335
2012-04-13 00:00:00-04:00,0.009784112392188016,-0.012067010973554337,0.0035018923454293027,9.42300033569336,-0.14799275056481043,-0.011694350511240237,0.01975733068670693,-0.1392949668963589,45.67985742326125,0.941480456788828,9.751416683197021,9.702738126118978,4,0.0497580440898181,0.024818462210294837,0.014470359436316915,0.03582775597530041,1.087374251270948,0.005294733716360467,0.027731657227440865,1.033699918813337
2012-04-16 00:00:00-04:00,-0.004686714216798338,-0.0024744118640019908,-0.014012653670289366,9.274999618530273,0.17847776676962535,-0.015706326211458843,0.0316907563122959,-0.14500377116809504,42.153629580365504,0.9228056293997953,9.686166683832804,9.705285708109537,0,0.03816188262501741,0.02533081633184338,-0.011694350511240237,0.01975733068670693,0.941480456788828,0.014470359436316915,0.03582775597530041,1.087374251270948
2012-04-17 00:00:00-04:00,-0.009523221347612854,0.0030083498721773516,0.017533379120779236,9.419500350952148,-0.3004475434562224,0.015579594432886035,0.01696363411813584,-0.1297013783990959,46.49633226207408,1.1030208483810213,9.61858336130778,9.713238125755673,1,0.04838739103424761,0.025215314472001826,-0.015706326211458843,0.0316907563122959,0.9228056293997953,-0.011694350511240237,0.01975733068670693,0.941480456788828
2012-04-18 00:00:00-04:00,0.008599930149127966,0.017943570220670946,0.010006971258613273,9.553500175476074,0.4144987982468542,0.014225789004868039,0.024954898290237892,-0.10872816797425722,50.22787987893085,1.080254666020195,9.570916732152304,9.726452418736049,2,0.05800870941938596,0.025024903156916776,0.015579594432886035,0.01696363411813584,1.1030208483810213,-0.015706326211458843,0.0316907563122959,0.9228056293997953
2012-04-19 00:00:00-04:00,0.021766724857534836,0.005686255583148281,0.005351267840085994,9.555000305175781,0.00012494065318979786,0.00015702409296625142,0.025296418054625125,-0.10280413273022426,50.269695236729596,1.0008325128972104,9.541958411534628,9.723523866562616,3,0.04336637587462078,0.02530159759310829,0.014225789004868039,0.024954898290237892,1.080254666020195,0.015579594432886035,0.01696363411813584,1.1030208483810213
2012-04-20 00:00:00-04:00,-0.003058104882528001,-0.005499889559072546,0.00026346037766011854,9.49899959564209,-0.18958624825104942,-0.005860879931459229,0.01938883242323919,-0.11271039745870004,48.62729429411199,0.9673282096721847,9.501625061035156,9.719357172648111,4,0.016446611837030556,0.025117278652087825,0.00015702409296625142,0.025296418054625125,1.0008325128972104,0.014225789004868039,0.024954898290237892,1.080254666020195
2012-04-23 00:00:00-04:00,-0.017417027009204,-0.02320650273010716,-0.022602684799275186,9.411999702453613,0.07319028240226899,-0.009158847972621231,0.018759072912000407,-0.11878192649320052,46.107008717763236,0.9481713796143924,9.47766669591268,9.709452402024041,0,0.02498125850850441,0.025059343232694178,-0.005860879931459229,0.01938883242323919,0.9673282096721847,0.00015702409296625142,0.025296418054625125,1.0008325128972104
2012-04-24 00:00:00-04:00,-0.0016403056803948601,0.009048072673625507,0.005390462557989695,9.516500473022461,-0.030077563918414207,0.011102929650710136,0.02246531802695606,-0.10272486254191848,49.493152296442375,1.0734409729203402,9.460750102996826,9.69823814573742,1,0.04112968016453422,0.02522274696525655,-0.009158847972621231,0.018759072912000407,0.9481713796143924,-0.005860879931459229,0.01938883242323919,0.9673282096721847
2012-04-25 00:00:00-04:00,0.01584692526464604,0.021499730150671637,0.027290804975612204,9.720999717712402,0.17143026389835025,0.021488912365386748,0.01670144558312403,-0.08745051818610206,55.39890790854642,1.11932470125829,9.471375068028768,9.678119069054013,2,0.05607521899308998,0.025023436933688345,0.011102929650710136,0.02246531802695606,1.0734409729203402,-0.009158847972621231,0.018759072912000407,0.9481713796143924
2012-04-26 00:00:00-04:00,0.009912899038593492,0.008008220790296505,0.007411283898493215,9.799500465393066,1.5875451948117618,0.008075378043436165,0.017303887317218658,0.0552849714223016,57.45544235592265,1.0371222922078391,9.508916775385538,9.655619076320104,3,0.0767731554773009,0.02501505250613887,0.021488912365386748,0.01670144558312403,1.11932470125829,0.011102929650710136,0.02246531802695606,1.0734409729203402
2012-04-27 00:00:00-04:00,0.16149193542427298,0.16464656011378032,0.14091800367339014,11.342499732971191,1.1611197967559117,0.157456930894307,0.03846154512392741,0.20583225142617612,78.46977674972848,1.3657501105574488,9.67091671625773,9.716785748799643,4,0.22232396526428244,0.02553356159747068,0.008075378043436165,0.017303887317218658,1.0371222922078391,0.021488912365386748,0.01670144558312403,1.11932470125829
2012-04-30 00:00:00-04:00,-0.003914039258483104,0.02251962519918771,0.012850828911117107,11.595000267028809,-0.5588486632394232,0.02226145382429512,0.04837482440079066,0.21938695803056096,80.19383992416849,1.0219710472726173,9.842625061670939,9.78176194145566,0,0.2412237987099911,0.02653733593434837,0.157456930894307,0.03846154512392741,1.3657501105574488,0.008075378043436165,0.017303887317218658,1.0371222922078391
2012-05-01 00:00:00-04:00,0.02433579214797521,-0.0037204879530106094,0.023985646271789784,11.501999855041504,-0.3076796933452224,-0.00802073392372038,0.020008788501259867,0.19793327019037976,77.72511186608348,0.9692154901122151,10.015875021616617,9.847309566679455,1,0.2306631627521537,0.026533985813607584,0.02226145382429512,0.04837482440079066,1.0219710472726173,0.157456930894307,0.03846154512392741,1.3657501105574488
2012-05-02 00:00:00-04:00,-0.006887573773607714,-0.0065674455709346935,-0.0043783003853612446,11.512499809265137,-0.31998993323365266,0.0009128807473450795,0.01776602166576957,0.19637108377768064,77.80817579392813,1.001068688430938,10.202333370844523,9.923976216997419,2,0.19486842414961558,0.025024626548931346,-0.00802073392372038,0.020008788501259867,0.9692154901122151,0.02226145382429512,0.04837482440079066,1.0219710472726173
2012-05-03 00:00:00-04:00,0.008427765176260538,0.004709694258034913,0.002770436498500395,11.47249984741211,-0.11710279966909043,-0.0034744810002806936,0.01973427938764427,0.18364102329909282,76.63575044040083,0.9849318488505318,10.373416662216187,9.994904790605817,3,0.19451355353571254,0.02515610163192134,0.0009128807473450795,0.01776602166576957,1.001068688430938,-0.00802073392372038,0.020008788501259867,0.9692154901122151
2012-05-04 00:00:00-04:00,-0.008444338655904549,-0.012084467990986059,-0.018813268281225648,11.19950008392334,0.13061274811983736,-0.023796013695336904,0.026727431754361763,0.14706655987706596,68.99454145630571,0.9002918489062407,10.510583321253458,10.066333362034388,4,0.16722307187752505,0.02538125848719468,-0.0034744810002806936,0.01973427938764427,0.9849318488505318,0.0009128807473450795,0.01776602166576957,1.001068688430938
2012-05-07 00:00:00-04:00,-0.02388062375824529,-0.012406401092532438,-0.006480756869745474,11.258000373840332,-0.2771743871586845,0.00522347332279316,0.02060372401903554,0.14276488702384338,69.69192147192561,1.0101077563659373,10.652499993642172,10.139595304216657,0,0.15872513448797798,0.02530336293562777,-0.023796013695336904,0.026727431754361763,0.9002918489062407,-0.0034744810002806936,0.01973427938764427,0.9849318488505318
2012-05-08 00:00:00-04:00,0.0035528185287647673,-0.006523591280086727,-0.018399405958162696,11.194999694824219,0.3645113598648282,-0.0055960807358387266,0.03295141488207487,0.11957051977326971,67.92017319411303,0.9745774224559686,10.793833335240683,10.2158571879069,1,0.11298339349353426,0.02512808328318715,0.00522347332279316,0.02060372401903554,1.0101077563659373,-0.023796013695336904,0.026727431754361763,0.9002918489062407
2012-05-09 00:00:00-04:00,-0.01147212694026667,0.0017303144886990918,0.008982633162132325,11.14900016784668,-0.17919688660888022,-0.004108935080972431,0.025526814508705753,0.11962059083013332,66.58905911177982,0.980401786100737,10.938583374023438,10.3015714827038,2,0.09620624915685827,0.024833800148464036,-0.0055960807358387266,0.03295141488207487,0.9745774224559686,0.00522347332279316,0.02060372401903554,1.0101077563659373
2012-05-10 00:00:00-04:00,0.015050579454745083,0.014616079546020844,0.008130402482949162,11.334500312805176,0.25226293103448283,0.016638276272833208,0.03212440914729875,0.1345334155605471,69.2096915024096,1.0393552998883893,11.090083360671997,10.3937619527181,3,0.1336779264604061,0.024791338328627684,-0.004108935080972431,0.025526814508705753,0.980401786100737,-0.0055960807358387266,0.03295141488207487,0.9745774224559686
2012-05-11 00:00:00-04:00,0.009110739085431918,0.006984452628099547,0.01703087472839937,11.383999824523926,-0.09784011702951556,0.004367154294647513,0.021928890277642443,0.1290781482543013,69.8884141975246,1.009806757989831,11.22866670290629,10.481833367120652,4,0.12089449246465389,0.024744749927501582,0.016638276272833208,0.03212440914729875,1.0393552998883893,-0.004108935080972431,0.025526814508705753,0.980401786100737
2012-05-14 00:00:00-04:00,-0.0015490085627674066,-0.014695712252639215,-0.014264851999868489,11.146499633789062,-0.26158908813429993,-0.020862631271587828,0.02148220990830385,0.1232264591290202,62.742055590173855,0.8977461616577378,11.340916633605957,10.563904762268066,0,0.11029533742979203,0.024638513549156405,0.004367154294647513,0.021928890277642443,1.009806757989831,0.016638276272833208,0.03212440914729875,1.0393552998883893
2012-05-15 00:00:00-04:00,0.00398936856021459,0.014606922041646042,0.0022021386718180658,11.219499588012695,0.8451527481754182,0.006549137094334467,0.034125632867706424,0.13365613245043284,63.96184667900248,1.0194413631710795,11.330666621526083,10.656499998910087,1,0.13886803669911618,0.025285342602533997,-0.020862631271587828,0.02148220990830385,0.8977461616577378,0.004367154294647513,0.021928890277642443,1.009806757989831
2012-05-16 00:00:00-04:00,-0.006622499825896577,-0.011317877697776257,-0.0022421183305447734,11.20300006866455,-0.0790906067871957,-0.0014706109856961191,0.024719066834181902,0.13699056313767377,63.456168977419786,0.9920940728287525,11.297999938329061,10.741428556896391,2,0.12926820099163971,0.025283994500492686,0.006549137094334467,0.034125632867706424,1.0194413631710795,-0.020862631271587828,0.02148220990830385,0.8977461616577378
2012-05-17 00:00:00-04:00,0.00022218492296000036,-0.008771879924703185,-0.01982022403331285,10.918000221252441,-0.14373408339351557,-0.02543960061281003,0.0362694468181719,0.11339417011305808,55.3204403205871,0.8717897914743687,11.249333302179972,10.806404749552408,3,0.13222684973729903,0.02557109419666943,-0.0014706109856961191,0.024719066834181902,0.9920940728287525,0.006549137094334467,0.034125632867706424,1.0194413631710795
2012-05-18 00:00:00-04:00,-0.025061061855475297,-0.028185886143610395,-0.024210182840124217,10.692500114440918,0.16118077904783035,-0.020653975292341142,0.03204732870362936,0.09131593717277786,49.87206784710742,0.9015124890202272,11.180999994277954,10.860571407136463,4,0.10951096363344048,0.02621222903273329,-0.02543960061281003,0.0362694468181719,0.8717897914743687,-0.0014706109856961191,0.024719066834181902,0.9920940728287525
2012-05-21 00:00:00-04:00,-0.024520309338028068,0.0015935823183401698,4.696446018259692e-05,10.905500411987305,-0.31574822715369766,0.019920532641259037,0.03364343657232172,0.11407609477150271,54.43678301444584,1.091528492087644,11.133750041325888,10.927547636486235,0,0.14239507012360342,0.02668625635145778,-0.020653975292341142,0.03204732870362936,0.9015124890202272,-0.02543960061281003,0.0362694468181719,0.8717897914743687
2012-05-22 00:00:00-04:00,0.019997173242116695,-0.005045916224923563,0.0053566545738861215,10.766500473022461,0.04282362143136487,-0.01274585610139034,0.022948178346547277,0.09670935193957941,51.162581352822336,0.9398531382584707,11.09766674041748,10.99204767317999,1,0.15513523650799121,0.026209481688221823,0.019920532641259037,0.03364343657232172,1.091528492087644,-0.020653975292341142,0.03204732870362936,0.9015124890202272
