Date,Open,High,Low,Close,Volume,Returns,Range,Bench_C_Rets,RSI,RSI_Ret,MA_12,MA_21,DOW,Roll_Rets,Avg_Range,Returns_T1,Range_T1,RSI_Ret_T1,Returns_T2,Range_T2,RSI_Ret_T2
2012-02-15 00:00:00-05:00,0.014860405762373352,0.03174579543671774,0.00749498897233436,3.708193778991699,1.448135121078289,-0.004310582687275133,0.04773716663523242,0.14115089126202385,67.91703406832798,0.9737494310606564,3.621814787387848,3.504203592027937,2,0.14655958397665425,0.03148651610119643,0.005572981426935852,0.023110488856664224,1.0146347442379884,0.015723054745866438,0.034134066115312,1.0445616240245705
2012-02-16 00:00:00-05:00,-0.08114661710830129,-0.01893450501964311,-0.07005537992377509,3.772406578063965,0.7001195474480941,0.01731646264983655,0.10533332824707031,0.16161674737162346,71.17630288004,1.0479889744365607,3.6539204716682434,3.5311767033168246,3,0.15248031665969153,0.034183450436624664,-0.004310582687275133,0.04773716663523242,0.9737494310606564,0.005572981426935852,0.023110488856664224,1.0146347442379884
2012-02-17 00:00:00-05:00,0.09296097883116472,-0.0006035316995319784,0.04666625431950133,3.634809732437134,-0.45972334887227917,-0.03647455351894946,0.055414006122832093,0.11854121648976279,57.65914393258631,0.8100890549171204,3.6715020338694253,3.5475570474352156,4,0.08009027771072263,0.0343485179860241,0.01731646264983655,0.10533332824707031,1.0479889744365607,-0.004310582687275133,0.04773716663523242,0.9737494310606564
2012-02-21 00:00:00-05:00,-0.03766693387267839,-0.015087431041630017,0.007006486890118957,3.653156042098999,-0.4921635501195657,0.005047392026642283,0.03225801781603521,0.11854132601978207,58.78310228882226,1.0194931502547118,3.6799106200536094,3.5662307171594527,1,0.09669419591682316,0.034635104765705874,-0.03647455351894946,0.055414006122832093,0.8100890549171204,0.01731646264983655,0.10533332824707031,1.0479889744365607
2012-02-22 00:00:00-05:00,0.0006313475534880375,-0.004901936332935675,-0.0006325055757735454,3.627930164337158,-0.0496819613413203,-0.006905228649183748,0.02784807437162673,0.1129242428040731,56.559887741665285,0.96217936004409,3.6799106200536094,3.5794442154112316,2,0.08978896726763941,0.034686180639304266,0.005047392026642283,0.03225801781603521,1.0194931502547118,-0.03647455351894946,0.055414006122832093,0.8100890549171204
2012-02-23 00:00:00-05:00,1.5395374886040258e-07,-0.014778159559152515,-0.01265806361849764,3.6485700607299805,-0.34210611820515324,0.005689165848812072,0.02564100056083385,0.1227730489485428,57.96085709666197,1.0247696629348975,3.683923880259196,3.5900369031088695,3,0.09960477548264579,0.0346368464896654,-0.006905228649183748,0.02784807437162673,0.96217936004409,0.005047392026642283,0.03225801781603521,1.0194931502547118
2012-02-24 00:00:00-05:00,0.006939791802832218,-0.001250276042088605,0.007692050521004745,3.6210501194000244,0.1318031410509679,-0.007542664899368834,0.016539393816222825,0.10019047462396369,55.395561929253304,0.9557409035009525,3.684879422187805,3.6003019582657587,4,0.1120896828779816,0.034362494542655525,0.005689165848812072,0.02564100056083385,1.0247696629348975,-0.006905228649183748,0.02784807437162673,0.96217936004409
2012-02-27 00:00:00-05:00,-0.023182804212352748,-0.02002486633829781,-0.029898090356369922,3.547666549682617,1.0325416998483643,-0.02026582546434519,0.026885235895875992,0.07789419837281852,49.14884438977273,0.8872343321030234,3.668826699256897,3.608601388477144,0,0.09816616857482918,0.034195097446701135,-0.007542664899368834,0.016539393816222825,0.9557409035009525,0.005689165848812072,0.02564100056083385,1.0247696629348975
2012-02-28 00:00:00-05:00,-0.00769724187619103,-0.0006385917496575244,-0.0052459041254266925,3.5155608654022217,-0.06089621451612037,-0.009049803252582422,0.031641367160335054,0.07162317680814434,46.66927790382395,0.9495498517465704,3.650289614995321,3.6131879148029147,1,0.11535774350115446,0.03434693050116196,-0.02026582546434519,0.026885235895875992,0.8872343321030234,-0.007542664899368834,0.016539393816222825,0.9557409035009525
2012-02-29 00:00:00-05:00,-0.005817837693598227,-0.0006390481746769705,-0.0019776864105067737,3.4742817878723145,-0.015271102068342701,-0.011741818477998267,0.033025098326402436,0.06323487671335326,43.62207414996795,0.9347064302101337,3.6359567046165466,3.6170099689846946,2,0.11891098793719457,0.03436134839504623,-0.009049803252582422,0.031641367160335054,0.9495498517465704,-0.02026582546434519,0.026885235895875992,0.8872343321030234
