Date,Open,High,Low,Close,Volume,Returns,Range,Bench_C_Rets,RSI,RSI_Ret,MA_12,MA_21,DOW,Roll_Rets,Avg_Range,Returns_T1,Range_T1,RSI_Ret_T1,Returns_T2,Range_T2,RSI_Ret_T2
2012-02-15 00:00:00-05:00,0.0022729196030559784,0.001519620565614721,-0.003637843911101224,15.154153823852539,0.34495758718190395,-0.006887975264262214,0.017209940069164542,-0.10870913601563226,46.54768583605186,0.944633527130236,15.042083581288656,14.935363905770439,2,-0.08820732907140783,0.014985669191445979,-0.0039856155054741604,0.011971676111533602,0.9683818082457281,0.010381039817246807,0.006262011695152392,1.0891283098281388
2012-02-16 00:00:00-05:00,-0.01649455012647605,-0.0067218464236658,-0.008015780859067623,15.178177833557129,0.04328290531349199,0.0015853085552541835,0.018536778686242927,-0.1095775262151395,47.2663726091906,1.0154397959905044,15.097159465154013,14.903915768577939,3,-0.09093522890358918,0.015117653423025986,-0.006887975264262214,0.017209940069164542,0.944633527130236,-0.0039856155054741604,0.011971676111533602,0.9683818082457281
2012-02-17 00:00:00-05:00,0.003566546593289699,-0.0019381475358241085,0.007812905447803109,15.131131172180176,-0.032320518392666586,-0.003099625125813077,0.008681967301058746,-0.1134679105951436,45.96305569457255,0.9724261278648528,15.1468133131663,14.86229083651588,4,-0.08016335150113141,0.01501389858424266,0.0015853085552541835,0.018536778686242927,1.0154397959905044,-0.006887975264262214,0.017209940069164542,0.944633527130236
2012-02-21 00:00:00-05:00,-0.0018182276312141976,0.016868782103735214,0.0007967806392996657,15.365365028381348,0.012943530276428028,0.015480260764101361,0.024880598600868442,-0.10273524596894523,52.92308816313789,1.1514266700372404,15.207061052322388,14.895669437590099,1,-0.05104149424775395,0.015319490846157543,-0.003099625125813077,0.008681967301058746,0.9724261278648528,0.0015853085552541835,0.018536778686242927,1.0154397959905044
2012-02-22 00:00:00-05:00,0.013396873494882167,-0.0017802991778428368,0.006352861768208262,15.213713645935059,-0.2071106094808126,-0.009869689536576187,0.01659769985274928,-0.11296462194556567,48.56196710354744,0.9175951137592898,15.23127277692159,14.92238662356422,2,-0.01851243493474153,0.014490007432831842,0.015480260764101361,0.024880598600868442,1.1514266700372404,-0.003099625125813077,0.008681967301058746,0.9724261278648528
2012-02-23 00:00:00-05:00,-0.00810506916643694,-0.014332485083753732,-0.010482737966286071,15.16791820526123,0.044738179969496805,-0.0030101421480391855,0.012642595465192752,-0.11382548258940128,47.294535645957716,0.973900738928322,15.225058317184448,14.952392805190314,3,-0.022615039076656185,0.013998813192555715,-0.009869689536576187,0.01659769985274928,0.9175951137592898,0.015480260764101361,0.024880598600868442,1.1514266700372404
2012-02-24 00:00:00-05:00,0.0005765921782483474,0.006102589932071245,0.008594941247916488,15.262763023376465,-0.058102189781021885,0.006252988500579759,0.010140241941422268,-0.11312371785820141,50.19379907138824,1.0613022918151502,15.23158574104309,15.000548090253558,4,-0.02088754237372581,0.013892999552562098,-0.0030101421480391855,0.012642595465192752,0.973900738928322,-0.009869689536576187,0.01659769985274928,0.9175951137592898
2012-02-27 00:00:00-05:00,-0.0012513448835881347,0.001160741299362389,-0.0007431570454220493,15.247998237609863,-0.0628745608596818,-0.0009673730597787866,0.012064876581847628,-0.11297830801810538,49.73513621657848,0.9908621609980662,15.230459610621134,15.049656731741768,0,-0.027733851182060842,0.01395517743844108,0.006252988500579759,0.010140241941422268,1.0613022918151502,-0.0030101421480391855,0.012642595465192752,0.973900738928322
2012-02-28 00:00:00-05:00,0.005621615712705141,0.012100778668217238,0.004330118946950234,15.475225448608398,0.5698770604774244,0.014902101079607322,0.01989538133660851,-0.0994541368331151,56.346359712663975,1.1329286295164853,15.244911591211954,15.095428693862189,1,-0.005446576362729383,0.014302231381800519,-0.0009673730597787866,0.012064876581847628,0.9908621609980662,0.006252988500579759,0.010140241941422268,1.0613022918151502
2012-02-29 00:00:00-05:00,0.014098328640637536,0.009406719308336253,0.012868627394908572,15.471721649169922,0.10159432504565258,-0.00022641346648633043,0.016409456338429607,-0.09381836837690727,56.2235594629177,0.9978206178647122,15.27064561843872,15.143762724740165,2,-0.011417087836195994,0.01451357850286837,0.014902101079607322,0.01989538133660851,1.1329286295164853,-0.0009673730597787866,0.012064876581847628,0.9908621609980662
