Date,Open,High,Low,Close,Volume,Returns,Range,Bench_C_Rets,RSI,RSI_Ret,MA_12,MA_21,DOW,Roll_Rets,Avg_Range,Returns_T1,Range_T1,RSI_Ret_T1,Returns_T2,Range_T2,RSI_Ret_T2
2012-07-17 00:00:00-04:00,-0.06622951742575967,-0.06262294001486068,-0.03757530422891464,28.06022834777832,0.23372554423822867,-0.005663705258337037,0.05303869444899734,-0.20484139076867836,34.82751054924674,0.9824898577019873,30.69659694035848,31.26730083283924,1,0.055711162718848684,0.0418200153689142,-0.08040359857035739,0.08117692271701649,0.7445214189757204,-0.002921135296357402,0.0166884894566246,0.9883898109670363
2012-07-18 00:00:00-04:00,-0.005969117460533635,0.024484097921760872,0.03683239889443124,29.079147338867188,-0.446695971562424,0.03631185671265369,0.040497382324887976,-0.16747547395924167,41.82139950294536,1.2008150695643072,30.53093942006429,31.157893135434104,2,0.1303129628097386,0.04056798606921715,-0.005663705258337037,0.05303869444899734,0.9824898577019873,-0.08040359857035739,0.08117692271701649,0.7445214189757204
2012-07-19 00:00:00-04:00,0.038855533690298705,0.007169642666957632,0.017051485319685034,28.969263076782227,-0.18743245971333233,-0.003778799316377812,0.030387735408166305,-0.170621437188339,41.30658094550893,0.9876900686357907,30.383595784505207,31.019468579973495,3,0.09019866750861505,0.03942573870595032,0.03631185671265369,0.040497382324887976,1.2008150695643072,-0.005663705258337037,0.05303869444899734,0.9824898577019873
2012-07-20 00:00:00-04:00,-0.013940855254231499,-0.0010169966621854654,0.0031435367981393902,28.729516983032227,-0.13269906686834587,-0.008275878233925393,0.02611420675247933,-0.1957887585352175,40.1454201452779,0.9718892056991401,30.180477778116863,30.884373801095144,4,0.100572536095898,0.03876657455825442,-0.003778799316377812,0.030387735408166305,0.9876900686357907,0.03631185671265369,0.040497382324887976,1.2008150695643072
2012-07-23 00:00:00-04:00,-0.030344770128668874,-0.015948370254108446,-0.024721388497475738,28.719528198242188,0.04394604477171815,-0.0003476837009107614,0.03534451135410377,-0.19411096353798785,40.094848452216574,0.9987402873633326,29.954051335652668,30.73738688514346,0,0.07019821189685793,0.03828058012058519,-0.008275878233925393,0.02611420675247933,0.9718892056991401,-0.003778799316377812,0.030387735408166305,0.9876900686357907
2012-07-24 00:00:00-04:00,0.024893293172382425,0.015517287748010311,0.003213163403695374,28.41984748840332,-0.06867247209600746,-0.010434736523882382,0.04804271754956879,-0.20420212041853947,38.52678000920564,0.9608910245694108,29.681007862091064,30.518571581159318,1,0.06308451497899381,0.03835443382623193,-0.0003476837009107614,0.03534451135410377,0.9987402873633326,-0.008275878233925393,0.02611420675247933,0.9718892056991401
2012-07-25 00:00:00-04:00,-0.014920233786201886,0.0013581713776544824,-0.0007117891971648582,29.308902740478516,0.49311079914729894,0.031282900178756234,0.05021366991606513,-0.22378240997659649,45.3546367773577,1.1772236549880526,29.445424556732178,30.389185042608354,2,0.0799283613185402,0.03902673741196324,-0.010434736523882382,0.04804271754956879,0.9608910245694108,-0.0003476837009107614,0.03534451135410377,0.9987402873633326
2012-07-26 00:00:00-04:00,-0.022543105229229865,-0.04272633372458867,-0.04807691463429187,26.821542739868164,2.749080103539135,-0.0848670461202582,0.056116723744414454,-0.38648647267152336,33.98237701245084,0.7492591590859304,29.060832659403484,30.091881615774973,3,-0.0001941731150000292,0.0396672825873015,0.031282900178756234,0.05021366991606513,1.1772236549880526,-0.010434736523882382,0.04804271754956879,0.9608910245694108
2012-07-27 00:00:00-04:00,-0.16432429397230242,-0.13071195042120953,-0.16647955988337615,23.68486976623535,0.9056850585317675,-0.11694603118300084,0.10143627285597279,-0.45160802874797223,25.350179096313227,0.7459801616298103,28.45647398630778,29.68659736996605,4,-0.15454401800151107,0.04190410336636974,-0.0848670461202582,0.056116723744414454,0.7492591590859304,0.031282900178756234,0.05021366991606513,1.1772236549880526
2012-07-30 00:00:00-04:00,0.034928809747353684,-0.020374911620845815,0.03366246147908303,23.125463485717773,-0.7621011142765002,-0.023618718871532773,0.04385584883927107,-0.4594719133755767,24.170934600060505,0.9534818080861518,27.818817297617596,29.296059290568035,0,-0.23896156314568207,0.04130835185330783,-0.11694603118300084,0.10143627285597279,0.7459801616298103,-0.0848670461202582,0.056116723744414454,0.7492591590859304
2012-07-31 00:00:00-04:00,-0.026249980447848875,-0.027870233808642286,-0.061658722365376506,21.686988830566406,0.9183088107246149,-0.06220306269925213,0.08144378432080024,-0.49799768317438253,21.412572751414743,0.8858810429018803,27.068779786427815,28.849390302385604,1,-0.3478157261326634,0.04099696082914302,-0.023618718871532773,0.04385584883927107,0.9534818080861518,-0.11694603118300084,0.10143627285597279,0.7459801616298103
2012-08-01 00:00:00-04:00,-0.08001716763505295,-0.07659397896528197,-0.0356316917258811,20.857868194580078,-0.20603637632299387,-0.03823124742969097,0.035508625993281084,-0.519733358317104,19.996115036699848,0.9338492515047586,26.45526393254598,28.378937040056503,2,-0.40196546129568556,0.040573633264037186,-0.06220306269925213,0.08144378432080024,0.8858810429018803,-0.023618718871532773,0.04385584883927107,0.9534818080861518
2012-08-02 00:00:00-04:00,-0.03395344742036299,-0.03429098005612807,-0.048944340063852065,20.018760681152344,0.2638775546807042,-0.040229783101504935,0.05146319240509545,-0.5316939593776806,18.65139853793589,0.9327511120887265,25.785141626993816,27.848071688697452,3,-0.43248042241400186,0.041454401318848484,-0.03823124742969097,0.035508625993281084,0.9338492515047586,-0.06220306269925213,0.08144378432080024,0.8858810429018803
2012-08-03 00:00:00-04:00,-0.01973995990537547,0.06333976167547695,0.004036366114887224,21.06764793395996,0.4305581424225493,0.052395214145056546,0.11356785287459958,-0.5001464471789228,25.404362294564777,1.3620620589332075,25.11751667658488,27.35430989946638,4,-0.3876801598159024,0.04419271008871161,-0.040229783101504935,0.05146319240509545,0.9327511120887265,-0.03823124742969097,0.035508625993281084,0.9338492515047586
2012-08-06 00:00:00-04:00,0.05058925654455759,-0.0004513432713119103,0.07035166665546932,21.896766662597656,-0.6555494934715489,0.03935506855044779,0.039906122625149365,-0.47383838012017154,30.327884772250556,1.1938061825995592,24.528141975402832,26.88766216096424,0,-0.38632753758879457,0.04407770796899287,0.052395214145056546,0.11356785287459958,1.3620620589332075,-0.040229783101504935,0.05146319240509545,0.9327511120887265
2012-08-07 00:00:00-04:00,0.03786824294486757,0.01354408457644718,-0.037558637091435254,20.69803810119629,0.3241309051114334,-0.05474454652928007,0.09512198843607078,-0.5028829021335938,27.501639257225236,0.9068103319354708,23.85885206858317,26.343001956031436,1,-0.4111175254494428,0.0456953492567979,0.03935506855044779,0.039906122625149365,1.1938061825995592,0.052395214145056546,0.11356785287459958,1.3620620589332075
2012-08-08 00:00:00-04:00,-0.06711719041713726,-0.05790650780534612,-0.013658570080268717,20.69803810119629,-0.19698011847896713,0.0,0.04599408193656829,-0.502163114618223,27.501639257225236,1.0,23.190394560496014,25.83163969857352,2,-0.4435566062873606,0.046264384165751224,-0.05474454652928007,0.09512198843607078,0.9068103319354708,0.03935506855044779,0.039906122625149365,1.1938061825995592
2012-08-09 00:00:00-04:00,0.0019314922278628188,0.0009456619702949975,0.01928791271264796,20.98773193359375,-0.47149376722392633,0.01399619765801452,0.027171249362366368,-0.4855845694755061,29.34702011395784,1.0671007585937913,22.571051597595215,25.35785675048828,3,-0.40327648251179493,0.04612515839286987,0.0,0.04599408193656829,1.0,-0.05474454652928007,0.09512198843607078,0.9068103319354708
2012-08-10 00:00:00-04:00,0.03180718089400014,0.030703767414561378,0.025230359155268944,21.786882400512695,0.652373051817023,0.03807702849681416,0.03265501947291982,-0.4576724740324538,34.314130048555825,1.1692543200403356,21.94421656926473,24.929739543369838,4,-0.3382060348627729,0.045822074334195745,0.01399619765801452,0.027171249362366368,1.0671007585937913,0.0,0.04599408193656829,1.0
2012-08-13 00:00:00-04:00,0.03456330533413299,0.02887267074886135,0.012778089886144928,21.577106475830078,-0.03185150437880646,-0.00962854257099588,0.04906547491243818,-0.46761884920071106,33.645460515678735,0.9805132890756404,21.507180213928223,24.495914186750138,0,-0.3395437249952459,0.04612469080062678,0.03807702849681416,0.03265501947291982,1.1692543200403356,0.01399619765801452,0.027171249362366368,1.0671007585937913
2012-08-14 00:00:00-04:00,-0.03340856340107057,-0.037861926375364674,-0.05373829626936455,20.3583984375,0.5740456731443033,-0.05648153239152953,0.0666666855046778,-0.49128027042574507,29.989237477428972,0.8913308665653137,21.229974269866943,24.12154942467099,1,-0.3854143042815128,0.0470594064662279,-0.00962854257099588,0.04906547491243818,0.9805132890756404,0.03807702849681416,0.03265501947291982,1.1692543200403356
2012-08-15 00:00:00-04:00,-0.035964553012174716,-0.00879635048377403,0.007407358467280023,21.17753028869629,0.21756705877564309,0.04023557421331603,0.04950981606707505,-0.4897825529552615,35.09459204142779,1.1702395590365142,21.067646503448486,23.793801898048038,2,-0.35915344953100603,0.048017091554989295,-0.05648153239152953,0.0666666855046778,0.8913308665653137,-0.00962854257099588,0.04906547491243818,0.9805132890756404
2012-08-16 00:00:00-04:00,-0.009689875977756612,-0.043437668885069614,-0.034803885777893284,19.848939895629883,2.2921370382210187,-0.06273585139318882,0.04012183782383638,-0.5184221180185076,31.129484199773245,0.8870165569392033,20.91447575887044,23.35426821027483,3,-0.43054310229770665,0.0486989964714886,0.04023557421331603,0.04950981606707505,1.1702395590365142,-0.05648153239152953,0.0666666855046778,0.8913308665653137
2012-08-17 00:00:00-04:00,-0.021037165450657147,-0.01953120083644133,-0.03504316481055558,19.029808044433594,-0.17942973484644142,-0.041268292186054545,0.05684210124768718,-0.5382959941314187,28.957190151500384,0.9302174737515027,20.762137413024902,22.88096082778204,4,-0.4800732067456812,0.049911285552359005,-0.06273585139318882,0.04012183782383638,0.8870165569392033,0.04023557421331603,0.04950981606707505,1.1702395590365142
2012-08-20 00:00:00-04:00,-0.04797601847073929,0.0024900466509365504,-0.013157850640230562,19.988792419433594,-0.21738773982275972,0.05039380180613606,0.07359995524088547,-0.5254506626765063,34.702161828814255,1.1983953431688952,20.759640057881672,22.46473584856306,0,-0.44354639491777714,0.051437242898186956,-0.041268292186054545,0.05684210124768718,0.9302174737515027,-0.06273585139318882,0.04012183782383638,0.8870165569392033
2012-08-21 00:00:00-04:00,0.027821526533469587,-0.007451577993555336,0.018133308846937757,19.139692306518555,-0.3018779166411363,-0.04247880987995667,0.04662123533444751,-0.5408658323967316,32.21790172324819,0.9284119497274862,20.598977088928223,22.00855318705241,1,-0.4642658377146257,0.05157921764330167,0.05039380180613606,0.07359995524088547,1.1983953431688952,-0.041268292186054545,0.05684210124768718,0.9302174737515027
2012-08-22 00:00:00-04:00,-0.011235959529466544,-0.022522504808160093,-0.0068099436601603,19.419395446777344,-0.293717777029074,0.014613774128622081,0.030063377093707544,-0.5327183725514341,33.89665584631973,1.0521062525266867,20.392529487609863,21.579960232689267,2,-0.43376386507243814,0.051479311387008946,-0.04247880987995667,0.04662123533444751,0.9284119497274862,0.05039380180613606,0.07359995524088547,1.1983953431688952
2012-08-23 00:00:00-04:00,0.007231373204274805,0.01024059644440145,0.021097127911070768,19.419395446777344,-0.34230801608267425,0.0,0.019111514474174696,-0.530795389623837,33.896655846319746,1.0000000000000004,20.28597593307495,21.109031313941593,3,-0.42859758536657644,0.05124490301644496,0.014613774128622081,0.030063377093707544,1.0521062525266867,-0.04247880987995667,0.04662123533444751,0.9284119497274862
2012-08-24 00:00:00-04:00,0.0010256968311017634,-0.002534141034476023,-0.0056818174153471235,19.389427185058594,-0.09726120492355328,-0.0015432129079859802,0.022337678190949672,-0.5295885665211431,33.79265712428797,0.9969318884286614,20.17692502339681,20.75512104942685,4,-0.427219662978205,0.05143320930758913,0.0,0.019111514474174696,1.0000000000000004,0.014613774128622081,0.030063377093707544,1.0521062525266867
2012-08-27 00:00:00-04:00,-0.0015368686480552451,-0.0076218802946926845,-0.007792136561418084,19.129703521728516,-0.30106474198405253,-0.013395117908909682,0.02251310453338795,-0.5371015600357287,32.85192363747599,0.9721616005704434,20.02208932240804,20.538208371117,0,-0.3602111823167573,0.04947774870146818,-0.0015432129079859802,0.022337678190949672,0.9969318884286614,0.0,0.019111514474174696,1.0000000000000004
2012-08-28 00:00:00-04:00,-0.0200102715365319,-0.007680610871596549,-0.007853424465228631,19.319501876831055,0.227637171561051,0.009921656908428167,0.022691207415046488,-0.5329923134678429,34.29148934719174,1.0438198300227863,19.816474278767902,20.356972104027157,1,-0.3446258201499921,0.04846616580033648,-0.013395117908909682,0.02251310453338795,0.9721616005704434,-0.0015432129079859802,0.022337678190949672,0.9969318884286614
2012-08-29 00:00:00-04:00,0.011518251527234513,-3.647983737309346e-08,0.006332360495148848,19.079755783081055,-0.3655938938505725,-0.012409538055301317,0.01625587157332342,-0.5346826094865751,33.319763821965964,0.9716627786157863,19.60836172103882,20.232818149384997,2,-0.3933472149179471,0.047658115441951,0.009921656908428167,0.022691207415046488,1.0438198300227863,-0.013395117908909682,0.02251310453338795,0.9721616005704434
2012-08-30 00:00:00-04:00,-0.002587908095179725,0.003612098381204465,-0.0005243515936641518,19.069766998291016,0.9006555160716168,-0.0005235279163738893,0.020461768516518042,-0.5449147181991227,33.277452836604425,0.9987301535032597,19.500975767771404,20.14767047337123,3,-0.3900919435179432,0.047327249878896055,-0.012409538055301317,0.01625587157332342,0.9716627786157863,0.009921656908428167,0.022691207415046488,1.0438198300227863
2012-08-31 00:00:00-04:00,-0.030617583739506182,-0.038560445831274937,-0.054039847003390595,18.040857315063477,0.9174223019822172,-0.053955021229139644,0.03716029122451481,-0.5689920359515918,29.168637277654653,0.876528543842449,19.239586353302002,20.053484598795574,4,-0.43577108651315744,0.047695452694630575,-0.0005235279163738893,0.020461768516518042,0.9987301535032597,-0.012409538055301317,0.01625587157332342,0.9716627786157863
2012-09-04 00:00:00-04:00,-0.03211986983009041,-0.022994602767173467,-0.02662231077845245,17.71120834350586,-0.20661899591928423,-0.01827235623012058,0.04102571236485808,-0.5639802931475113,27.976782108071802,0.9591391548999136,19.061442057291668,19.893654142107284,1,-0.45369575904236725,0.047884826061655714,-0.053955021229139644,0.03716029122451481,0.876528543842449,-0.0005235279163738893,0.020461768516518042,0.9987301535032597
2012-09-05 00:00:00-04:00,0.010508808352424737,0.026272480390659103,0.03589742575270294,18.560306549072266,0.3037037990322249,0.04794129170061634,0.031353118000880364,-0.5391421893410872,35.30910202664634,1.262085892875401,19.022316932678223,19.734775089082262,2,-0.39531973081786853,0.04732850607669944,-0.01827235623012058,0.04102571236485808,0.9591391548999136,-0.053955021229139644,0.03716029122451481,0.876528543842449
2012-09-06 00:00:00-04:00,0.025725211691635108,0.027200029529534486,0.029702932607511556,18.939903259277344,-0.24210043137912995,0.02045207115526071,0.028846203810601434,-0.526244098757703,38.33169783914948,1.0856038709288642,18.934909502665203,19.65105438232422,3,-0.40615055984136406,0.04661625720651731,0.04794129170061634,0.031353118000880364,1.262085892875401,-0.01827235623012058,0.04102571236485808,0.9591391548999136
2012-09-07 00:00:00-04:00,0.019210289975292394,0.008307376353834162,0.0032052132053834725,18.959882736206055,-0.2104522809416821,0.0010548880136926897,0.03407877349565491,-0.5237453453265577,38.494588648664944,1.0042495067711064,18.919925371805828,19.568285079229447,4,-0.3202286257074132,0.045881658864892,0.02045207115526071,0.028846203810601434,1.0856038709288642,0.04794129170061634,0.031353118000880364,1.262085892875401
2012-09-10 00:00:00-04:00,-0.002094234776947812,-0.011328438436261967,-0.012247094689042726,18.790063858032227,-0.3182116865585056,-0.008956747282489186,0.035040514965643865,-0.5252508759688214,37.585836711697745,0.9763927354761144,18.867481072743733,19.46363421848842,0,-0.21223934180690152,0.04366846693521436,0.0010548880136926897,0.03407877349565491,1.0042495067711064,0.02045207115526071,0.028846203810601434,1.0856038709288642
2012-09-11 00:00:00-04:00,-0.007345241502565103,0.019791573149664288,0.01617252025040372,19.409406661987305,1.03680165175943,0.0329611867545796,0.038726765382665285,-0.476034486571841,42.881856078141766,1.1409046553111788,18.86664867401123,19.35042108808245,1,-0.15565943618078915,0.04349749748666084,-0.008956747282489186,0.035040514965643865,0.9763927354761144,0.0010548880136926897,0.03407877349565491,1.0042495067711064
2012-09-12 00:00:00-04:00,0.09725154631114119,0.08069453645417934,0.07586203755062693,20.90781593322754,1.4072130861919452,0.07720015852802042,0.04339246207945591,-0.43477525519698135,53.22327756195203,1.241160771235404,18.993181069691975,19.31855010986328,2,-0.01625621495351659,0.042229120078616025,0.0329611867545796,0.038726765382665285,1.1409046553111788,-0.008956747282489186,0.035040514965643865,0.9763927354761144
2012-09-13 00:00:00-04:00,0.009633925319006975,0.01512292859170361,0.016272254673901365,20.68804931640625,-0.46504803263587313,-0.010511218269911526,0.04221246511986032,-0.4293741595584004,51.74356137827497,0.9721979507565149,19.123043219248455,19.33424777076358,3,0.011463814206262857,0.042452581382835336,0.07720015852802042,0.04339246207945591,1.241160771235404,0.0329611867545796,0.038726765382665285,1.1409046553111788
2012-09-14 00:00:00-04:00,0.008110675221803865,0.027932963142508038,0.014070774969616728,21.976682662963867,0.11958807901404644,0.06228877971282154,0.05645934577575651,-0.375369940664233,58.95030495653858,1.1392780741468143,19.34447495142619,19.372302645728702,4,0.11398237702058933,0.04261911982852404,-0.010511218269911526,0.04221246511986032,0.9721979507565149,0.07720015852802042,0.04339246207945591,1.241160771235404
2012-09-17 00:00:00-04:00,0.07288223027778629,0.030344231414118683,0.02870817766316769,21.4971923828125,-0.30420572426730097,-0.021818137318760478,0.058139534883721034,-0.3867268527553148,55.62169326780183,0.9435352931390129,19.54592800140381,19.450790859404066,0,0.03976902555677231,0.040771509228828086,0.06228877971282154,0.05645934577575651,1.1392780741468143,-0.010511218269911526,0.04221246511986032,0.9721979507565149
2012-09-18 00:00:00-04:00,-0.047198970601032286,-0.03384621745807159,-0.006046517335608459,21.846820831298828,-0.2744771806835137,0.01626391215468037,0.028544627002682565,-0.37333291978850436,57.505853474590175,1.0338745567797922,19.77734915415446,19.584934325445268,1,0.016677869161004888,0.04039279270807919,-0.021818137318760478,0.058139534883721034,0.9435352931390129,0.06228877971282154,0.05645934577575651,1.1392780741468143
2012-09-19 00:00:00-04:00,0.01805553396452786,0.06323937608220787,0.01871781713548204,23.265316009521484,1.1431373349111138,0.06492913496093,0.07349565217391296,-0.34038061089612115,64.1552010214719,1.1156290559154962,20.21272071202596,19.740959258306596,2,0.13635155065121496,0.03967191483267393,0.01626391215468037,0.028544627002682565,1.0338745567797922,-0.021818137318760478,0.058139534883721034,0.9435352931390129
2012-09-20 00:00:00-04:00,0.046839505721860686,-0.005562731265278509,0.03536979670797069,22.566057205200195,-0.27333250404910714,-0.03005584811464035,0.031055848587326684,-0.3494436931340311,59.234579156094775,0.9233012789761152,20.61729145050049,19.90411949157715,3,0.10629570253657461,0.03917397372103255,0.06492913496093,0.07349565217391296,1.1156290559154962,0.01626391215468037,0.028544627002682565,1.0338745567797922
2012-09-21 00:00:00-04:00,-0.002172070987654706,3.016067617878093e-09,0.002661913561156082,22.835771560668945,-0.1053435087835749,0.011952214470439149,0.028318556586095722,-0.37277041150834733,60.49324454079718,1.0212488280094905,20.973580201466877,20.06680406842913,4,0.10425171934899924,0.03921221729515686,-0.03005584811464035,0.031055848587326684,0.9233012789761152,0.06492913496093,0.07349565217391296,1.1156290559154962
2012-09-24 00:00:00-04:00,-0.051806669798359906,-0.0542169014313123,-0.09911505490681294,20.76796531677246,0.5445028222444799,-0.09055118800793915,0.07956772511397259,-0.4183172436406736,48.20475054358265,0.7968617142212125,21.125918706258137,20.13102168128604,0,-0.024376497155754073,0.04077597414985861,0.011952214470439149,0.028318556586095722,1.0212488280094905,-0.03005584811464035,0.031055848587326684,0.9233012789761152
2012-09-25 00:00:00-04:00,-0.02662987703766062,-0.035031814818073936,-0.0068762359514018545,20.258506774902344,-0.4148179985209812,-0.024530980002103187,0.04896141467543513,-0.43622379129914735,45.739468641123835,0.9488581130560999,21.234137376149494,20.172406423659552,1,-0.03927893458686138,0.04077250547529185,-0.09055118800793915,0.07956772511397259,0.7968617142212125,0.011952214470439149,0.028318556586095722,1.0212488280094905
2012-09-26 00:00:00-04:00,-0.04952836041520425,-0.02027338777762855,-0.02077152435243479,20.598146438598633,-0.1732448797516617,0.016765286181756434,0.049495024613468,-0.41648613261451095,47.66120883181933,1.0420149216374517,21.38481092453003,20.242332276843843,2,0.033967883986424585,0.04020011677891819,-0.024530980002103187,0.04896141467543513,0.9488581130560999,-0.09055118800793915,0.07956772511397259,0.7968617142212125
2012-09-27 00:00:00-04:00,0.04168728447738079,0.010587002846651261,0.018181782463074336,20.2984619140625,-0.2104938610312005,-0.014549101562583155,0.04166667455087891,-0.4179010921318409,46.109425993746676,0.9674413873230034,21.45889886220296,20.288949421473912,3,-0.020816791789474598,0.039938678728378314,0.016765286181756434,0.049495024613468,1.0420149216374517,-0.024530980002103187,0.04896141467543513,0.9488581130560999
2012-09-28 00:00:00-04:00,-0.020009476073236332,0.04523819143200791,0.01686514530003791,21.637042999267578,1.1672695501375103,0.06594495143879486,0.07073174453363196,-0.36748306733482994,53.406609327589614,1.1582579521773395,21.519667784372967,20.41072500319708,4,0.10786401104250909,0.04095900895203817,-0.014549101562583155,0.04166667455087891,0.9674413873230034,0.016765286181756434,0.049495024613468,1.0420149216374517
2012-10-01 00:00:00-04:00,0.07340782941040058,0.029157090631733107,0.05999992004638299,21.966691970825195,-0.21719604190208597,0.015235398458503635,0.03957665110300579,-0.3552181957218511,55.02184468433307,1.030244109803635,21.62622133890788,20.548673811412993,0,0.16436770168706727,0.04038349394721545,0.06594495143879486,0.07073174453363196,1.1582579521773395,-0.014549101562583155,0.04166667455087891,0.9674413873230034
2012-10-02 00:00:00-04:00,5.130375435591361e-08,-0.004426703274583499,0.004141798156086729,22.246397018432617,-0.4276267149408829,0.012733143796931579,0.030705778444757303,-0.3461285128479653,56.40287314250766,1.0250996393541096,21.64869753519694,20.748937606811523,1,0.12670704367786279,0.038953688054011185,0.015235398458503635,0.03957665110300579,1.030244109803635,0.06594495143879486,0.07073174453363196,1.1582579521773395
2012-10-03 00:00:00-04:00,0.009963692917520417,-4.3699365348537356e-08,-0.0009166549353596398,21.806861877441406,0.09061258154007645,-0.019757587740029448,0.031651401752555985,-0.34466047034744784,53.61687715860444,0.9506054243572998,21.674503326416016,20.94396872747512,2,0.14942826581779,0.03845469360128147,0.012733143796931579,0.030705778444757303,1.0250996393541096,0.015235398458503635,0.03957665110300579,1.030244109803635
2012-10-04 00:00:00-04:00,0.0008969411711103881,-0.004001726059146615,-0.017889822378021503,21.92673683166504,0.46537354570766976,0.005497120809832889,0.046240064370566936,-0.354867276231158,54.280167125046056,1.0123709175467182,21.6811629931132,21.10427493140811,3,0.14031161249900082,0.03899391651051011,-0.019757587740029448,0.031651401752555985,0.9506054243572998,0.012733143796931579,0.030705778444757303,1.0250996393541096
2012-10-05 00:00:00-04:00,-0.03718636816957377,-0.03437501214644845,-0.024754810766913438,20.88783836364746,-0.1356902335361394,-0.04738044133029751,0.03591954167360534,-0.4004233940117988,47.888631627450636,0.8822491558865112,21.48303985595703,21.197033745901926,4,0.09293117116870331,0.03955418408382447,0.005497120809832889,0.046240064370566936,1.0123709175467182,-0.019757587740029448,0.031651401752555985,0.9506054243572998
